14.40;7.20;14.40;57.60;57.60;77.62
14.40;7.20;21.60;0.00;0.00;85.15
14.40;7.20;21.60;0.00;7.20;84.85
14.40;7.20;21.60;0.00;21.60;79.85
14.40;7.20;21.60;0.00;28.80;76.00
14.40;7.20;21.60;0.00;36.00;72.31
14.40;7.20;21.60;0.00;43.20;66.54
14.40;7.20;21.60;0.00;50.40;57.00
14.40;7.20;21.60;0.00;57.60;45.77
14.40;7.20;21.60;7.20;0.00;89.31
14.40;7.20;21.60;7.20;7.20;88.15
14.40;7.20;21.60;7.20;14.40;87.46
14.40;7.20;21.60;7.20;21.60;87.08
14.40;7.20;21.60;7.20;28.80;83.08
14.40;7.20;21.60;7.20;36.00;79.69
14.40;7.20;21.60;7.20;43.20;75.31
14.40;7.20;21.60;7.20;50.40;71.00
14.40;7.20;21.60;14.40;57.60;87.46
14.40;7.20;21.60;21.60;0.00;85.85
14.40;7.20;21.60;21.60;7.20;89.62
14.40;7.20;21.60;21.60;14.40;91.77
14.40;7.20;21.60;21.60;21.60;93.38
14.40;7.20;21.60;21.60;28.80;93.92
14.40;7.20;21.60;21.60;36.00;94.85
14.40;7.20;21.60;21.60;43.20;93.69
14.40;7.20;21.60;21.60;50.40;92.31
14.40;7.20;21.60;21.60;57.60;90.38
14.40;7.20;21.60;28.80;21.60;90.62
14.40;7.20;21.60;28.80;28.80;92.31
14.40;7.20;21.60;28.80;36.00;93.62
14.40;7.20;21.60;28.80;43.20;94.00
14.40;7.20;21.60;28.80;50.40;92.69
14.40;7.20;21.60;28.80;57.60;91.92
14.40;7.20;21.60;36.00;0.00;73.46
14.40;7.20;21.60;36.00;7.20;79.92
14.40;7.20;21.60;36.00;14.40;83.23
14.40;7.20;21.60;36.00;21.60;86.31
14.40;7.20;21.60;36.00;28.80;88.15
14.40;7.20;21.60;36.00;36.00;90.85
14.40;7.20;21.60;36.00;43.20;91.38
14.40;7.20;21.60;36.00;50.40;92.15
14.40;7.20;21.60;36.00;57.60;91.69
14.40;7.20;21.60;43.20;21.60;80.62
14.40;7.20;21.60;43.20;28.80;84.15
14.40;7.20;21.60;43.20;36.00;86.31
14.40;7.20;21.60;43.20;43.20;87.62
14.40;7.20;21.60;43.20;50.40;89.23
14.40;7.20;21.60;43.20;57.60;89.62
14.40;7.20;21.60;50.40;0.00;44.08
14.40;7.20;21.60;50.40;7.20;57.46
14.40;7.20;21.60;50.40;14.40;67.15
14.40;7.20;21.60;50.40;21.60;73.31
14.40;7.20;21.60;50.40;28.80;77.46
14.40;7.20;21.60;50.40;36.00;81.15
14.40;7.20;21.60;50.40;43.20;83.85
14.40;7.20;21.60;50.40;50.40;84.54
14.40;7.20;21.60;50.40;57.60;86.62
14.40;7.20;21.60;57.60;21.60;62.38
14.40;7.20;21.60;57.60;28.80;68.23
14.40;7.20;21.60;57.60;36.00;73.69
14.40;7.20;21.60;57.60;43.20;77.31
14.40;7.20;21.60;57.60;50.40;80.15
14.40;7.20;21.60;57.60;57.60;81.62
14.40;7.20;28.80;0.00;0.00;78.54
14.40;7.20;28.80;0.00;7.20;77.23
14.40;7.20;28.80;0.00;14.40;76.00
14.40;7.20;28.80;0.00;36.00;65.69
14.40;7.20;28.80;0.00;43.20;56.85
14.40;7.20;28.80;0.00;50.40;48.15
14.40;7.20;28.80;0.00;57.60;33.92
14.40;7.20;28.80;7.20;0.00;83.92
14.40;7.20;28.80;7.20;7.20;83.00
14.40;7.20;28.80;7.20;14.40;81.38
14.40;7.20;28.80;7.20;21.60;79.85
14.40;7.20;28.80;7.20;28.80;78.85
14.40;7.20;28.80;7.20;36.00;74.62
14.40;7.20;28.80;7.20;43.20;69.38
14.40;7.20;28.80;7.20;50.40;66.08
14.40;7.20;28.80;7.20;57.60;58.00
14.40;7.20;28.80;14.40;7.20;86.23
14.40;7.20;28.80;14.40;14.40;86.62
14.40;7.20;28.80;14.40;21.60;85.62
14.40;7.20;28.80;14.40;28.80;85.00
14.40;7.20;28.80;14.40;36.00;81.92
14.40;7.20;28.80;14.40;43.20;79.92
14.40;7.20;28.80;14.40;50.40;75.38
14.40;7.20;28.80;14.40;57.60;69.31
14.40;7.20;28.80;21.60;0.00;83.46
14.40;7.20;28.80;21.60;7.20;87.46
14.40;7.20;28.80;21.60;14.40;89.46
14.40;7.20;28.80;21.60;21.60;90.46
14.40;7.20;28.80;21.60;28.80;91.54
14.40;7.20;28.80;21.60;36.00;91.54
14.40;7.20;28.80;21.60;43.20;91.38
14.40;7.20;28.80;21.60;50.40;90.08
14.40;7.20;28.80;21.60;57.60;88.77
14.40;7.20;28.80;28.80;7.20;83.15
14.40;7.20;28.80;28.80;14.40;85.77
14.40;7.20;28.80;28.80;21.60;88.54
14.40;7.20;28.80;28.80;28.80;90.31
14.40;7.20;28.80;28.80;36.00;91.00
14.40;7.20;28.80;28.80;43.20;91.23
14.40;7.20;28.80;28.80;50.40;90.92
14.40;7.20;28.80;28.80;57.60;89.46
14.40;7.20;28.80;36.00;0.00;70.92
14.40;7.20;28.80;36.00;7.20;77.31
14.40;7.20;28.80;36.00;14.40;81.77
14.40;7.20;28.80;36.00;21.60;85.38
14.40;7.20;28.80;36.00;28.80;87.69
14.40;7.20;28.80;36.00;36.00;90.23
14.40;7.20;28.80;36.00;43.20;90.46
14.40;7.20;28.80;36.00;50.40;90.46
14.40;7.20;28.80;50.40;14.40;66.62
14.40;7.20;28.80;50.40;21.60;72.92
14.40;7.20;28.80;50.40;28.80;77.23
14.40;7.20;28.80;50.40;36.00;81.38
14.40;7.20;28.80;50.40;43.20;83.46
14.40;7.20;28.80;50.40;50.40;85.38
14.40;7.20;28.80;50.40;57.60;85.62
14.40;7.20;28.80;57.60;0.00;23.00
14.40;7.20;28.80;57.60;7.20;41.23
14.40;7.20;28.80;57.60;14.40;54.77
14.40;7.20;28.80;57.60;21.60;63.15
14.40;7.20;28.80;57.60;28.80;68.62
14.40;7.20;28.80;57.60;36.00;75.46
14.40;7.20;28.80;57.60;43.20;78.62
14.40;7.20;28.80;57.60;50.40;80.46
14.40;7.20;28.80;57.60;57.60;82.00
14.40;7.20;36.00;0.00;7.20;66.31
14.40;7.20;36.00;0.00;14.40;66.54
14.40;7.20;36.00;0.00;21.60;62.46
14.40;7.20;36.00;0.00;28.80;57.31
14.40;7.20;36.00;0.00;36.00;52.15
14.40;7.20;36.00;0.00;43.20;42.92
14.40;7.20;36.00;0.00;50.40;32.62
14.40;7.20;36.00;0.00;57.60;24.92
14.40;7.20;36.00;7.20;0.00;75.54
14.40;7.20;36.00;7.20;7.20;75.54
14.40;7.20;36.00;7.20;14.40;73.23
14.40;7.20;36.00;7.20;21.60;71.69
14.40;7.20;36.00;7.20;28.80;68.92
14.40;7.20;36.00;7.20;36.00;67.08
14.40;7.20;36.00;7.20;43.20;59.23
14.40;7.20;36.00;7.20;50.40;55.15
14.40;7.20;36.00;21.60;14.40;85.77
14.40;7.20;36.00;21.60;21.60;86.62
14.40;7.20;36.00;21.60;28.80;86.92
14.40;7.20;36.00;21.60;36.00;87.08
14.40;7.20;36.00;21.60;43.20;88.00
14.40;7.20;36.00;21.60;50.40;86.62
14.40;7.20;36.00;21.60;57.60;84.69
14.40;7.20;36.00;28.80;0.00;74.92
14.40;7.20;36.00;28.80;7.20;79.92
14.40;7.20;36.00;28.80;14.40;82.54
14.40;7.20;36.00;28.80;21.60;85.46
14.40;7.20;36.00;28.80;28.80;87.77
14.40;7.20;36.00;28.80;36.00;87.00
14.40;7.20;36.00;28.80;43.20;88.00
14.40;7.20;36.00;28.80;50.40;87.85
14.40;7.20;36.00;28.80;57.60;86.77
14.40;7.20;36.00;36.00;43.20;88.38
14.40;7.20;36.00;36.00;50.40;87.23
14.40;7.20;36.00;36.00;57.60;87.77
14.40;7.20;36.00;43.20;0.00;59.77
14.40;7.20;36.00;43.20;7.20;68.00
14.40;7.20;36.00;43.20;14.40;73.69
14.40;7.20;36.00;43.20;21.60;78.77
14.40;7.20;36.00;43.20;28.80;82.08
14.40;7.20;36.00;43.20;36.00;84.08
14.40;7.20;36.00;43.20;43.20;86.38
14.40;7.20;36.00;43.20;50.40;86.23
14.40;7.20;36.00;43.20;57.60;87.38
14.40;7.20;36.00;50.40;21.60;71.54
14.40;7.20;36.00;50.40;28.80;76.23
14.40;7.20;36.00;50.40;36.00;80.77
14.40;7.20;36.00;50.40;43.20;81.69
14.40;7.20;36.00;50.40;50.40;83.62
14.40;7.20;36.00;50.40;57.60;84.54
14.40;7.20;36.00;57.60;0.00;22.85
14.40;7.20;36.00;57.60;7.20;38.77
14.40;7.20;36.00;57.60;14.40;52.77
14.40;7.20;36.00;57.60;21.60;63.38
14.40;7.20;36.00;57.60;28.80;68.54
14.40;7.20;36.00;57.60;36.00;74.31
14.40;7.20;36.00;57.60;43.20;77.85
14.40;7.20;36.00;57.60;50.40;80.31
14.40;7.20;43.20;0.00;21.60;70.85
14.40;7.20;43.20;0.00;28.80;68.31
14.40;7.20;43.20;0.00;36.00;65.62
14.40;7.20;43.20;0.00;43.20;63.62
14.40;7.20;43.20;0.00;50.40;57.62
14.40;7.20;43.20;0.00;57.60;49.08
14.40;7.20;43.20;7.20;0.00;73.69
14.40;7.20;43.20;7.20;7.20;74.46
14.40;7.20;43.20;7.20;14.40;75.54
14.40;7.20;43.20;7.20;21.60;75.62
14.40;7.20;43.20;7.20;28.80;74.85
14.40;7.20;43.20;7.20;36.00;73.15
14.40;7.20;43.20;7.20;43.20;70.92
14.40;7.20;43.20;7.20;50.40;68.08
14.40;7.20;43.20;7.20;57.60;63.85
14.40;7.20;43.20;14.40;21.60;79.08
14.40;7.20;43.20;14.40;28.80;79.54
14.40;7.20;43.20;14.40;36.00;78.92
14.40;7.20;43.20;14.40;43.20;77.46
14.40;7.20;43.20;14.40;50.40;75.54
14.40;7.20;43.20;14.40;57.60;71.85
14.40;7.20;43.20;21.60;0.00;73.62
14.40;7.20;43.20;21.60;7.20;77.46
14.40;7.20;43.20;21.60;14.40;80.08
14.40;7.20;43.20;21.60;21.60;81.77
14.40;7.20;43.20;21.60;28.80;82.23
14.40;7.20;43.20;21.60;36.00;82.15
14.40;7.20;43.20;21.60;43.20;83.15
14.40;7.20;43.20;21.60;50.40;81.92
14.40;7.20;43.20;21.60;57.60;80.31
14.40;7.20;43.20;28.80;7.20;76.69
14.40;7.20;43.20;28.80;14.40;79.92
14.40;7.20;43.20;28.80;21.60;81.23
14.40;7.20;43.20;28.80;28.80;82.54
14.40;7.20;43.20;28.80;36.00;83.85
14.40;7.20;43.20;28.80;43.20;84.38
14.40;7.20;43.20;28.80;50.40;84.15
14.40;7.20;43.20;28.80;57.60;82.69
14.40;7.20;43.20;36.00;0.00;64.85
14.40;7.20;43.20;36.00;7.20;70.77
14.40;7.20;43.20;36.00;14.40;75.54
14.40;7.20;43.20;36.00;21.60;79.23
14.40;7.20;43.20;36.00;28.80;81.62
14.40;7.20;43.20;36.00;36.00;82.54
14.40;7.20;43.20;36.00;43.20;84.00
14.40;7.20;43.20;36.00;50.40;83.92
14.40;7.20;43.20;36.00;57.60;83.69
14.40;7.20;43.20;43.20;21.60;76.08
14.40;7.20;43.20;43.20;28.80;79.31
14.40;7.20;43.20;43.20;36.00;82.08
14.40;7.20;43.20;43.20;43.20;83.54
14.40;7.20;43.20;43.20;50.40;84.31
14.40;7.20;43.20;43.20;57.60;84.31
14.40;7.20;43.20;50.40;0.00;40.00
14.40;7.20;43.20;50.40;7.20;54.15
14.40;7.20;43.20;50.40;14.40;64.31
14.40;7.20;43.20;50.40;21.60;69.69
14.40;7.20;43.20;50.40;28.80;75.15
14.40;7.20;43.20;50.40;36.00;78.46
14.40;7.20;43.20;50.40;43.20;80.15
14.40;7.20;43.20;50.40;50.40;81.62
14.40;7.20;43.20;50.40;57.60;83.77
14.40;7.20;43.20;57.60;14.40;52.08
14.40;7.20;43.20;57.60;21.60;61.08
14.40;7.20;43.20;57.60;28.80;68.15
14.40;7.20;43.20;57.60;36.00;73.77
14.40;7.20;43.20;57.60;43.20;77.46
14.40;7.20;43.20;57.60;50.40;79.77
14.40;7.20;43.20;57.60;57.60;81.08
14.40;7.20;50.40;0.00;0.00;33.46
14.40;7.20;50.40;0.00;50.40;10.85
14.40;7.20;50.40;0.00;57.60;7.77
14.40;7.20;50.40;7.20;0.00;47.15
14.40;7.20;50.40;7.20;7.20;48.08
14.40;7.20;50.40;7.20;14.40;44.85
14.40;7.20;50.40;7.20;21.60;42.46
14.40;7.20;50.40;7.20;28.80;40.62
14.40;7.20;50.40;7.20;36.00;34.00
14.40;7.20;50.40;7.20;43.20;31.77
14.40;7.20;50.40;7.20;50.40;24.15
14.40;7.20;50.40;7.20;57.60;17.00
14.40;7.20;50.40;14.40;50.40;67.92
14.40;7.20;50.40;14.40;57.60;64.69
14.40;7.20;50.40;21.60;0.00;66.08
14.40;7.20;50.40;21.60;7.20;69.08
14.40;7.20;50.40;21.60;14.40;72.92
14.40;7.20;50.40;21.60;21.60;74.08
14.40;7.20;50.40;21.60;28.80;75.15
14.40;7.20;50.40;21.60;36.00;75.23
14.40;7.20;50.40;21.60;43.20;74.69
14.40;7.20;50.40;21.60;50.40;71.69
14.40;7.20;50.40;21.60;57.60;70.00
14.40;7.20;50.40;28.80;21.60;75.46
14.40;7.20;50.40;28.80;28.80;76.46
14.40;7.20;50.40;28.80;36.00;77.77
14.40;7.20;50.40;28.80;43.20;78.77
14.40;7.20;50.40;28.80;50.40;78.85
14.40;7.20;50.40;28.80;57.60;76.15
14.40;7.20;50.40;36.00;0.00;58.38
14.40;7.20;50.40;36.00;7.20;64.69
14.40;7.20;50.40;36.00;14.40;70.15
14.40;7.20;50.40;36.00;21.60;73.54
14.40;7.20;50.40;36.00;28.80;75.38
14.40;7.20;50.40;36.00;36.00;77.69
14.40;7.20;50.40;36.00;43.20;79.23
14.40;7.20;50.40;36.00;50.40;79.46
14.40;7.20;50.40;43.20;21.60;70.62
14.40;7.20;50.40;43.20;28.80;74.69
14.40;7.20;50.40;43.20;36.00;76.54
14.40;7.20;50.40;43.20;43.20;79.54
14.40;7.20;50.40;43.20;50.40;80.38
14.40;7.20;50.40;43.20;57.60;80.46
14.40;7.20;50.40;50.40;0.00;34.23
14.40;7.20;50.40;50.40;7.20;48.08
14.40;7.20;50.40;50.40;14.40;59.31
14.40;7.20;50.40;50.40;21.60;66.77
14.40;7.20;50.40;50.40;28.80;71.77
14.40;7.20;50.40;50.40;36.00;75.31
14.40;7.20;50.40;50.40;43.20;77.62
14.40;7.20;50.40;50.40;50.40;78.92
14.40;7.20;50.40;50.40;57.60;79.77
14.40;7.20;50.40;57.60;7.20;33.31
14.40;7.20;50.40;57.60;14.40;48.15
14.40;7.20;50.40;57.60;21.60;57.92
14.40;7.20;50.40;57.60;28.80;64.85
14.40;7.20;50.40;57.60;36.00;70.38
14.40;7.20;50.40;57.60;43.20;74.00
14.40;7.20;50.40;57.60;50.40;76.69
14.40;7.20;50.40;57.60;57.60;78.15
14.40;7.20;57.60;0.00;0.00;14.38
14.40;7.20;57.60;0.00;43.20;6.23
14.40;7.20;57.60;0.00;50.40;4.15
14.40;7.20;57.60;0.00;57.60;2.77
14.40;7.20;57.60;7.20;0.00;25.46
14.40;7.20;57.60;7.20;7.20;24.15
14.40;7.20;57.60;7.20;14.40;23.15
14.40;7.20;57.60;7.20;21.60;22.15
14.40;7.20;57.60;7.20;28.80;18.85
14.40;7.20;57.60;7.20;36.00;16.31
14.40;7.20;57.60;7.20;43.20;14.92
14.40;7.20;57.60;7.20;50.40;10.85
14.40;7.20;57.60;7.20;57.60;8.08
14.40;7.20;57.60;21.60;7.20;58.69
14.40;7.20;57.60;21.60;14.40;61.31
14.40;7.20;57.60;21.60;21.60;63.77
14.40;7.20;57.60;21.60;28.80;64.85
14.40;7.20;57.60;21.60;36.00;64.46
14.40;7.20;57.60;21.60;43.20;64.15
14.40;7.20;57.60;21.60;50.40;62.08
14.40;7.20;57.60;21.60;57.60;59.00
14.40;7.20;57.60;28.80;0.00;52.00
14.40;7.20;57.60;28.80;7.20;58.38
14.40;7.20;57.60;28.80;14.40;64.00
14.40;7.20;57.60;28.80;21.60;65.77
14.40;7.20;57.60;28.80;28.80;68.00
14.40;7.20;57.60;28.80;36.00;68.62
14.40;7.20;57.60;28.80;43.20;68.77
14.40;7.20;57.60;28.80;50.40;69.15
14.40;7.20;57.60;36.00;14.40;61.54
14.40;7.20;57.60;36.00;21.60;66.23
14.40;7.20;57.60;36.00;28.80;68.85
14.40;7.20;57.60;36.00;36.00;69.62
14.40;7.20;57.60;36.00;43.20;71.23
14.40;7.20;57.60;36.00;50.40;71.08
14.40;7.20;57.60;36.00;57.60;71.15
14.40;7.20;57.60;43.20;0.00;37.62
14.40;7.20;57.60;43.20;7.20;48.77
14.40;7.20;57.60;43.20;14.40;56.54
14.40;7.20;57.60;43.20;21.60;64.00
14.40;7.20;57.60;43.20;28.80;67.08
14.40;7.20;57.60;43.20;36.00;70.08
14.40;7.20;57.60;43.20;43.20;72.15
14.40;7.20;57.60;43.20;50.40;72.54
14.40;7.20;57.60;43.20;57.60;72.69
14.40;7.20;57.60;50.40;14.40;51.31
14.40;7.20;57.60;50.40;21.60;58.46
14.40;7.20;57.60;50.40;28.80;64.23
14.40;7.20;57.60;50.40;36.00;68.69
14.40;7.20;57.60;50.40;43.20;71.92
14.40;7.20;57.60;50.40;50.40;72.69
14.40;7.20;57.60;50.40;57.60;74.46
14.40;7.20;57.60;57.60;0.00;16.08
14.40;7.20;57.60;57.60;7.20;26.23
14.40;7.20;57.60;57.60;14.40;37.54
14.40;7.20;57.60;57.60;21.60;49.15
14.40;7.20;57.60;57.60;28.80;57.31
14.40;7.20;57.60;57.60;36.00;63.23
14.40;7.20;57.60;57.60;43.20;67.69
14.40;7.20;57.60;57.60;50.40;70.62
14.40;14.40;0.00;0.00;57.60;58.85
14.40;14.40;0.00;7.20;0.00;96.23
14.40;14.40;0.00;7.20;7.20;96.08
14.40;14.40;0.00;7.20;14.40;95.15
14.40;14.40;0.00;7.20;21.60;93.69
14.40;14.40;0.00;7.20;28.80;92.15
14.40;14.40;0.00;7.20;36.00;87.69
14.40;14.40;0.00;7.20;43.20;84.15
14.40;14.40;0.00;7.20;50.40;76.77
14.40;14.40;0.00;7.20;57.60;71.23
14.40;14.40;0.00;14.40;21.60;95.92
14.40;14.40;0.00;14.40;28.80;94.23
14.40;14.40;0.00;14.40;36.00;92.62
14.40;14.40;0.00;14.40;43.20;89.31
14.40;14.40;0.00;14.40;50.40;84.85
14.40;14.40;0.00;14.40;57.60;80.54
14.40;14.40;0.00;21.60;0.00;84.69
14.40;14.40;0.00;21.60;7.20;88.38
14.40;14.40;0.00;21.60;14.40;91.46
14.40;14.40;0.00;21.60;21.60;92.38
14.40;14.40;0.00;21.60;28.80;92.54
14.40;14.40;0.00;21.60;36.00;93.38
14.40;14.40;0.00;21.60;43.20;91.77
14.40;14.40;0.00;21.60;50.40;90.69
14.40;14.40;0.00;36.00;7.20;71.08
14.40;14.40;0.00;36.00;14.40;75.85
14.40;14.40;0.00;36.00;21.60;80.00
14.40;14.40;0.00;36.00;28.80;82.38
14.40;14.40;0.00;36.00;36.00;83.85
14.40;14.40;0.00;36.00;43.20;85.00
14.40;14.40;0.00;36.00;50.40;85.15
14.40;14.40;0.00;36.00;57.60;84.46
14.40;14.40;0.00;50.40;0.00;30.15
14.40;14.40;0.00;50.40;7.20;42.23
14.40;14.40;0.00;50.40;14.40;53.00
14.40;14.40;0.00;50.40;21.60;60.31
14.40;14.40;0.00;50.40;28.80;64.69
14.40;14.40;0.00;50.40;36.00;68.31
14.40;14.40;0.00;50.40;43.20;70.69
14.40;14.40;0.00;50.40;50.40;71.77
14.40;14.40;0.00;50.40;57.60;72.23
14.40;14.40;0.00;57.60;7.20;17.54
14.40;14.40;0.00;57.60;14.40;26.38
14.40;14.40;0.00;57.60;21.60;35.46
14.40;14.40;0.00;57.60;28.80;43.38
14.40;14.40;0.00;57.60;36.00;49.46
14.40;14.40;0.00;57.60;43.20;55.85
14.40;14.40;0.00;57.60;50.40;58.00
14.40;14.40;0.00;57.60;57.60;60.54
14.40;14.40;7.20;0.00;0.00;96.46
14.40;14.40;7.20;0.00;14.40;96.00
14.40;14.40;7.20;0.00;21.60;95.62
14.40;14.40;7.20;0.00;28.80;93.69
14.40;14.40;7.20;0.00;36.00;91.85
14.40;14.40;7.20;0.00;43.20;88.31
14.40;14.40;7.20;0.00;50.40;84.15
14.40;14.40;7.20;0.00;57.60;80.85
14.40;14.40;7.20;7.20;0.00;93.00
14.40;14.40;7.20;7.20;7.20;95.69
14.40;14.40;7.20;7.20;14.40;95.31
14.40;14.40;7.20;7.20;21.60;96.15
14.40;14.40;7.20;7.20;28.80;96.00
14.40;14.40;7.20;7.20;36.00;93.38
14.40;14.40;7.20;7.20;43.20;91.69
14.40;14.40;7.20;7.20;50.40;88.38
14.40;14.40;7.20;7.20;57.60;84.31
14.40;14.40;7.20;14.40;28.80;95.31
14.40;14.40;7.20;14.40;36.00;95.54
14.40;14.40;7.20;14.40;43.20;93.46
14.40;14.40;7.20;14.40;50.40;91.08
14.40;14.40;7.20;14.40;57.60;89.31
14.40;14.40;7.20;21.60;0.00;86.46
14.40;14.40;7.20;21.60;7.20;89.15
14.40;14.40;7.20;21.60;14.40;91.46
14.40;14.40;7.20;21.60;21.60;93.69
14.40;14.40;7.20;21.60;28.80;94.00
14.40;14.40;7.20;21.60;36.00;94.31
14.40;14.40;7.20;21.60;43.20;93.31
14.40;14.40;7.20;21.60;50.40;92.00
14.40;14.40;7.20;21.60;57.60;89.92
14.40;14.40;7.20;28.80;7.20;84.69
14.40;14.40;7.20;28.80;14.40;87.23
14.40;14.40;7.20;28.80;21.60;90.08
14.40;14.40;7.20;28.80;28.80;90.85
14.40;14.40;7.20;28.80;36.00;91.77
14.40;14.40;7.20;28.80;43.20;91.38
14.40;14.40;7.20;28.80;50.40;91.69
14.40;14.40;7.20;28.80;57.60;90.08
14.40;14.40;7.20;36.00;0.00;71.77
14.40;14.40;7.20;36.00;7.20;78.69
14.40;14.40;7.20;36.00;14.40;82.23
14.40;14.40;7.20;36.00;21.60;85.54
14.40;14.40;7.20;36.00;28.80;87.54
14.40;14.40;7.20;36.00;36.00;88.46
14.40;14.40;7.20;36.00;43.20;89.31
14.40;14.40;7.20;36.00;50.40;88.85
14.40;14.40;7.20;36.00;57.60;88.38
14.40;14.40;7.20;43.20;7.20;65.08
14.40;14.40;7.20;43.20;14.40;71.46
14.40;14.40;7.20;43.20;21.60;74.69
14.40;14.40;7.20;43.20;28.80;79.69
14.40;14.40;7.20;43.20;36.00;81.46
14.40;14.40;7.20;43.20;43.20;83.69
14.40;14.40;7.20;43.20;50.40;84.62
14.40;14.40;7.20;43.20;57.60;84.38
14.40;14.40;7.20;50.40;0.00;39.00
14.40;14.40;7.20;50.40;7.20;53.62
14.40;14.40;7.20;50.40;14.40;62.46
14.40;14.40;7.20;50.40;21.60;67.54
14.40;14.40;7.20;50.40;28.80;72.69
14.40;14.40;7.20;50.40;36.00;75.77
14.40;14.40;7.20;50.40;43.20;77.92
14.40;14.40;7.20;50.40;50.40;78.31
14.40;14.40;7.20;50.40;57.60;78.62
14.40;14.40;7.20;57.60;21.60;49.23
14.40;14.40;7.20;57.60;28.80;57.23
14.40;14.40;7.20;57.60;36.00;63.38
14.40;14.40;7.20;57.60;43.20;67.38
14.40;14.40;7.20;57.60;50.40;69.46
14.40;14.40;7.20;57.60;57.60;71.85
14.40;14.40;14.40;0.00;0.00;90.54
14.40;14.40;14.40;0.00;7.20;89.23
14.40;14.40;14.40;0.00;14.40;89.00
14.40;14.40;14.40;0.00;28.80;82.00
14.40;14.40;14.40;0.00;36.00;78.15
14.40;14.40;14.40;0.00;43.20;72.23
14.40;14.40;14.40;0.00;50.40;65.15
14.40;14.40;14.40;0.00;57.60;51.62
14.40;14.40;14.40;7.20;0.00;92.08
14.40;14.40;14.40;7.20;7.20;92.46
14.40;14.40;14.40;7.20;14.40;92.23
14.40;14.40;14.40;7.20;21.60;90.08
14.40;14.40;14.40;7.20;28.80;87.92
14.40;14.40;14.40;7.20;36.00;85.00
14.40;14.40;14.40;7.20;43.20;80.31
14.40;14.40;14.40;7.20;50.40;77.00
14.40;14.40;14.40;7.20;57.60;68.77
14.40;14.40;14.40;14.40;7.20;95.15
14.40;14.40;14.40;14.40;14.40;96.38
14.40;14.40;14.40;14.40;21.60;94.92
14.40;14.40;14.40;14.40;28.80;93.15
14.40;14.40;14.40;14.40;36.00;91.54
14.40;14.40;14.40;14.40;43.20;88.38
14.40;14.40;14.40;14.40;50.40;83.85
14.40;14.40;14.40;14.40;57.60;79.62
14.40;14.40;14.40;21.60;0.00;88.62
14.40;14.40;14.40;21.60;7.20;91.54
14.40;14.40;14.40;21.60;14.40;93.85
14.40;14.40;14.40;21.60;21.60;96.15
14.40;14.40;14.40;21.60;28.80;96.38
14.40;14.40;14.40;21.60;36.00;96.15
14.40;14.40;14.40;21.60;43.20;95.46
14.40;14.40;14.40;21.60;50.40;94.46
14.40;14.40;14.40;21.60;57.60;91.31
14.40;14.40;14.40;28.80;21.60;92.38
14.40;14.40;14.40;28.80;28.80;93.69
14.40;14.40;14.40;28.80;36.00;95.08
14.40;14.40;14.40;28.80;43.20;95.15
14.40;14.40;14.40;28.80;50.40;93.46
14.40;14.40;14.40;28.80;57.60;91.77
14.40;14.40;14.40;36.00;0.00;72.69
14.40;14.40;14.40;36.00;7.20;78.46
14.40;14.40;14.40;36.00;14.40;82.31
14.40;14.40;14.40;36.00;21.60;86.15
14.40;14.40;14.40;36.00;28.80;88.38
14.40;14.40;14.40;36.00;36.00;90.23
14.40;14.40;14.40;36.00;43.20;90.85
14.40;14.40;14.40;36.00;50.40;92.00
14.40;14.40;14.40;36.00;57.60;90.00
14.40;14.40;14.40;43.20;7.20;70.85
14.40;14.40;14.40;43.20;14.40;76.92
14.40;14.40;14.40;43.20;21.60;81.38
14.40;14.40;14.40;43.20;28.80;84.69
14.40;14.40;14.40;43.20;36.00;86.92
14.40;14.40;14.40;43.20;43.20;89.08
14.40;14.40;14.40;43.20;50.40;88.54
14.40;14.40;14.40;43.20;57.60;88.31
14.40;14.40;14.40;50.40;0.00;45.46
14.40;14.40;14.40;50.40;7.20;60.38
14.40;14.40;14.40;50.40;14.40;67.38
14.40;14.40;14.40;50.40;21.60;73.69
14.40;14.40;14.40;50.40;28.80;79.31
14.40;14.40;14.40;50.40;36.00;80.54
14.40;14.40;14.40;50.40;43.20;82.77
14.40;14.40;14.40;50.40;50.40;82.69
14.40;14.40;14.40;50.40;57.60;84.54
14.40;14.40;14.40;57.60;7.20;34.38
14.40;14.40;14.40;57.60;14.40;48.15
14.40;14.40;14.40;57.60;21.60;58.08
14.40;14.40;14.40;57.60;28.80;66.00
14.40;14.40;14.40;57.60;36.00;70.15
14.40;14.40;14.40;57.60;43.20;74.54
14.40;14.40;14.40;57.60;50.40;76.92
14.40;14.40;14.40;57.60;57.60;77.62
14.40;14.40;21.60;0.00;36.00;72.77
14.40;14.40;21.60;0.00;43.20;68.15
14.40;14.40;21.60;0.00;50.40;59.15
14.40;14.40;21.60;0.00;57.60;45.92
14.40;14.40;21.60;7.20;0.00;89.46
14.40;14.40;21.60;7.20;7.20;89.08
14.40;14.40;21.60;7.20;14.40;88.08
14.40;14.40;21.60;7.20;21.60;85.92
14.40;14.40;21.60;7.20;28.80;83.77
14.40;14.40;21.60;7.20;36.00;81.08
14.40;14.40;21.60;7.20;43.20;76.46
14.40;14.40;21.60;7.20;50.40;73.23
14.40;14.40;21.60;7.20;57.60;67.08
14.40;14.40;21.60;14.40;21.60;92.08
